PM2.5,PM10,NO2,SO2,CO,O3,Diphtheria_Risk
276.2525647852117,8.377984412365125,32.53994876171318,61.39703063252326,5.117804565694807,56.29546049018388,No
260.96890861863847,32.86866699057094,113.01706249055125,25.285811825011116,7.694425794215568,14.013739144237892,Yes
155.65141713782162,387.14401393801216,154.32538219572155,57.76317543444226,9.347955174927833,11.325111475511607,Yes
177.38263072347877,118.1779109909681,99.77913290718838,35.92087469826903,9.09202136206487,24.075629901106765,Yes
119.70081116103908,307.68925913525345,2.420623355221485,82.3552226611819,8.196248695476449,116.15371672288433,No
16.4284916466094,249.86542754170551,1.8076938158584355,82.06961607667793,8.881913496613041,185.75268424109848,No
100.55917249377028,152.77585586115836,71.40586879400243,47.73503981224013,1.992196858370765,99.34868560119689,No
240.85603457940343,82.27490487822205,185.2388136863564,35.08191093350156,2.8418429571172874,168.58909649123945,Yes
1.3896069013808576,48.55456726376257,45.73535592072175,36.25597965590946,2.889685249210585,89.17732397196157,No
100.04975150734326,246.00518721554664,126.87273777433742,80.57145256682179,3.7705393100169884,141.71670915356503,No
119.450608077283,309.8535122551152,44.41517413866411,32.8179482797612,3.933206703851887,146.37454745730017,No
161.21868088137686,257.56170141645225,64.33399793190972,20.9059373706846,5.445553246546755,34.79274118066773,Yes
275.95668492382816,212.12085329966334,169.6084179202968,8.468834187530682,1.5987976336644139,72.24321179516235,No
103.90379830978837,16.780489372654507,145.77228845398938,46.66931208844084,6.912466637859893,127.46043130760478,Yes
104.0859605688683,387.3955110377535,19.079855462642126,48.213209891984185,1.675665393045065,14.139321636873238,Yes
221.2503744329245,319.4856766618298,85.74040419728672,84.09087104029072,3.103084821045475,72.30803755259132,No
135.66538226694215,117.1288146803859,5.833952729052894,22.123869644606398,5.03345130606154,106.95989325623849,No
67.38144688199459,391.98813174354024,96.1780293206018,38.099127366839994,7.964405615234773,199.24489860892774,No
135.73185483980802,240.75263585452885,132.48680234021361,80.8405738893691,7.394692332387272,94.90671252448814,Yes
42.257106113939955,232.9690632828986,23.700524719630312,82.36236107489735,6.455343564105222,163.2113514228647,No
52.91609595186699,299.2292717718128,57.776987781833135,38.46110759787682,1.5577326058017016,86.41345701332355,No
149.51033182184392,324.70791523605504,79.56732510043139,45.91240232866809,5.470453456155777,159.2781445239418,No
125.67763485136437,262.59144293260107,183.90620493120994,30.328589084928293,0.8744650179988545,119.08296032402168,Yes
274.45377032043,51.23829854648001,198.65100308459282,93.2554878419312,3.7736317679665077,177.31908830047968,Yes
108.71816973498993,135.30700239779935,8.98225979912317,11.864376574158031,4.135165302899591,82.18851047002198,No
174.17650508341305,371.2334561304199,152.2015846990784,93.374942300147,0.39811439445753827,120.86088396429577,Yes
189.6792863758591,89.84624473754077,74.34481328046864,68.38664518353433,2.7398809946997185,126.00373612376548,No
3.928336976500091,148.86680953500533,78.491637245896,53.15721526867312,9.556494672664893,83.47658836009467,No
199.06121160501317,172.8307531776784,150.85299466940455,3.2659060784495875,9.536326078296895,28.862408737496303,Yes
53.41079006092543,175.76199587778086,183.68528642908174,47.55961918220083,3.5232705425253927,18.711881382467112,Yes
288.32109524083654,245.1758329978102,190.18571890050967,40.774810500273226,0.43100108948324056,3.33431011992662,Yes
44.598818325933884,377.230335097883,115.42451720766415,16.121881197512256,1.7909493932818155,174.70685284904292,No
124.38723711810712,96.27708473300198,71.42423186010056,65.6409603500657,3.9221779343354015,47.29498244773891,Yes
25.604900423593158,48.60055052036722,157.50981717175586,97.11509073682858,9.477796979692299,42.30134985635361,No
299.0622755537842,78.98819594397493,50.200276652460055,56.218881106452514,1.4119906353718492,147.2070800852131,Yes
150.65850309937278,354.7699600837078,112.81480576670356,71.47532764439458,7.635158436682122,64.00322261747834,Yes
178.61550519601315,258.3243250620824,71.71569230497464,6.845045256601678,1.0868253937469208,101.20893848236732,Yes
20.122943216528245,114.36271569566405,131.32621474157523,41.76669958169947,9.81257577391277,32.50221305949126,Yes
224.98814111975335,326.3787755874469,48.07978257870138,11.635848516449588,3.81616499109135,191.94914429239384,No
62.97167792867573,344.5479985453744,38.31858914696515,61.27958355365104,7.752345388990561,170.31628000344747,No
269.4162868322141,338.6057354761112,183.6478173350874,93.84821582141547,3.425910828111318,172.75792459300067,Yes
61.54189214460215,367.5706134558218,20.36073658990738,66.17777324716386,6.276688771588087,81.35474971440104,Yes
57.20631619909997,100.89640806934463,101.19158154698633,7.680304831442153,1.9201608474003673,152.47224274143457,No
10.964900354428464,302.01677149851133,44.170556592601784,35.466620498508284,1.4602101929696254,28.775231077956033,No
141.6200835329998,184.215798909656,7.78599266513349,55.066337944085156,9.380641395681312,1.7238005183560556,Yes
169.45233997878492,336.7994211560246,7.203763658285278,40.320775613325225,9.176472779044335,3.994586515605625,No
19.71259182850571,291.39627086464526,35.044354421165465,83.36440104751723,8.874689402128823,117.32034748091209,No
232.65828500850319,310.57897859988987,173.35407090120006,81.46710047099891,6.254334501665935,91.07898104958817,Yes
135.98665042440828,262.4647350724286,56.49574879540533,61.183102010322145,8.082682112162782,103.60306978170395,No
157.31708079827402,70.97150778788274,190.09183411505916,37.345794513270526,0.6903693691137491,1.492628083443881,No
132.22882408146845,218.01076755877534,116.32445859783871,25.533637376324414,3.3478904189067915,84.53732393148515,Yes
120.2289182625978,393.86789580980326,87.32283795375322,10.587431821312931,3.1370312475715623,143.61363224017217,No
167.89209939246535,374.95522659884756,116.01776693389093,35.4897683486554,6.3564532195261325,88.53874039348717,Yes
46.57207377921375,17.269494318804668,103.33967704525355,41.31725172077195,3.559577734706405,146.44384126244447,No
54.57843914858134,65.92592629177486,151.75525075146504,67.58229251040736,1.485067816436808,46.60379287936696,Yes
258.53568630405516,52.691509381824766,56.49921319457045,65.81598242975734,5.964670754135437,162.62840089634508,No
283.8346386400898,290.3919639941182,70.61007832006048,7.0108139641256955,8.143839206690815,117.68624809069046,No
111.99279488392588,327.11413194277804,178.81886050665014,39.525931543115775,3.821234944599732,42.152619885981245,Yes
81.22340194306614,85.40454652426877,189.2913026300811,18.177886721736193,1.322687150984817,47.344095170766586,Yes
193.19986297170473,202.3410771807316,178.5116454972949,15.68127053168057,1.9668819731282305,125.6060929139074,No
122.62025132942892,336.28121120448,83.88959879146272,82.73021497372459,2.37483305169384,165.98791864248867,Yes
7.615906698103458,293.12061790650023,156.07310060137632,4.191521671625753,2.998975929945362,83.12555640583103,No
46.845779209857106,216.8948821967393,95.26714666021977,41.91828759021213,6.4279507050630915,51.66008582551844,No
214.79166865421925,236.13907618350916,99.50797042922044,16.82036557665182,6.00945484537719,173.40232138212008,Yes
197.6771825730454,203.34421876651197,40.93602181145679,87.9330215678474,6.960798615670392,133.853658350167,Yes
8.128797751045047,119.01938052752823,118.22606065170329,55.704051327503514,3.6250198453151317,89.6170974566153,No
66.59164857988483,226.00879714360644,37.22717955066959,23.1380636376848,8.239976518799782,97.58003905586037,Yes
69.32243897642142,275.55412082003625,66.31293981343876,50.24272871663764,2.0408766115576027,40.85129358727928,No
201.56782307961853,349.3291663443231,171.00604032398704,73.14863597031159,4.690407475181539,125.36052601296879,Yes
5.913161326309247,254.51654159169922,41.415161842171045,95.81180089194338,8.009387215414304,71.74850210857772,Yes
31.232574595372153,304.4486148172632,14.231657034686563,22.044600424541894,1.8015864773261925,199.12903533486985,No
239.97482561195682,64.0286539818292,13.80151852256326,88.61817721293451,1.0986311374078295,96.03670305237758,No
53.563398616300084,184.62298976791595,188.15690410062157,93.43041141674902,8.836839676879897,97.17712123792263,No
195.82383235556242,3.7326479308373184,101.38408759236692,91.64205445320663,3.4292966275919587,113.17035748213438,Yes
71.45483431401796,98.67154580864921,81.88241436340367,63.54143568619099,6.83870124909032,183.35120062374935,Yes
29.832417827803546,290.5846860452019,162.1757162015837,62.982065443470766,0.2534860426393848,160.16361997195006,Yes
72.95165729983623,396.72398053974536,167.1651855821032,40.32106331838228,6.900468884094496,90.22601395956829,Yes
216.68007955669773,39.671239834886364,66.43820662312092,75.23978823037879,3.1610131154697054,143.7398531945592,No
256.7089404318857,160.5977263445153,138.72361149475904,53.12940183509319,0.5574085358744174,117.24709975615232,No
249.0659593700975,320.0283874796638,154.2245631703773,67.74380712282945,6.09812761548117,98.47340974024978,No
119.15505888553645,81.61425385155954,130.93013737319092,42.84579038487954,2.4080381607317323,38.46315455687011,No
200.42554097119384,222.0339797209145,30.319014960019874,73.14964640431391,3.8680724205188,92.78725269097818,Yes
61.495288624746294,293.2285184118699,175.1766167034114,82.4471517604549,0.8058081228651359,49.16371740451493,No
87.94431907830398,246.3941801040716,107.81891054720174,14.64362566028161,1.4716325109494532,182.96842997033093,No
268.90074555633595,75.20989384616645,56.49448527400074,83.2929715574228,2.9797723549584374,67.08136269926939,Yes
3.9005770532208106,142.15382747429578,85.04563708753878,54.029653179030724,0.8975950056015713,190.45280290667446,No
25.652559256340425,313.5167137941589,7.514218079781476,84.46659090902243,9.108262646863153,106.61105801894224,Yes
62.3658765438082,221.69060565280665,25.57336024448351,43.13017063410146,0.06047043183978418,126.30887573523206,Yes
7.959661162145915,2.0918454171650946,153.10935010317218,37.904048538303506,4.838602188643114,108.58808889786556,Yes
54.4306305269392,304.39630401123753,0.002326951073228223,91.50607325172224,1.2324745813255145,25.87612339334018,Yes
174.91246829090764,14.124541976095628,83.31316569645844,25.11692675484013,3.076790894779485,75.1642438015882,No
126.42736517774938,298.29351309249284,104.50203621711769,84.42123252861431,9.260595598182654,19.829222455524786,Yes
267.8015133230925,80.99222406609496,10.926884000194459,48.40205725094041,1.6169455327398685,124.59080883667635,Yes
245.23306852153226,383.22939204775207,194.61563259446658,51.40954425512597,9.658323197183327,89.37483904008778,Yes
102.54520550936279,147.1763005208338,45.225066249934386,30.8468281489484,2.057943769894217,155.59699431418736,No
77.82703002938774,130.77264653523164,60.83974392725617,57.30422006190157,7.4156610846682955,44.09409619987397,No
113.90772245018007,59.55522013297787,60.78850245100546,32.52111962762113,5.466772648973118,32.91321168586698,No
177.0884827544423,122.24168619608595,46.08333242346998,3.926941424165231,8.844787275967592,81.26644619275356,No
80.41909224686287,350.66030473128023,0.2947644172622832,27.199860534435604,5.539932555031309,185.31707664367622,No
187.2446723547402,398.53373505089894,145.86895881759926,0.6379043406590679,5.345592191563087,142.08436300248235,Yes
122.82349565737213,147.32381220273933,193.36909995985707,97.83547870568566,1.9545800036839989,83.78472495858374,Yes
165.61415425559406,179.44425238181702,44.85869665700901,96.57472098197475,1.6622936205165872,103.45443395086211,Yes
130.837958740595,288.8283752810948,132.6094383606845,39.5155297472305,9.164891511155142,16.84260223541967,Yes
88.3397278625753,354.4783121860298,148.37926539174302,72.8370854339646,3.2783819885003407,196.9151792752226,Yes
284.535992088647,237.21773367471366,169.68507581810493,34.580609841042495,3.7208225496289593,133.2814609389838,No
229.08173824792826,156.61027927113173,84.52583940272183,67.1093157085976,7.5982365842838835,57.080813692684494,No
42.03395272993576,165.0487363394495,60.58618112808585,80.54300430459791,3.3882348242280735,117.16167884304886,No
260.54039276937385,278.24725859872274,65.05902680460622,94.67562446922408,9.520624466390027,21.896473213798796,No
146.2293594748541,1.2873054417114727,142.52426661970256,40.0212275849672,7.379277689988003,193.16733376151672,Yes
268.3656680682274,247.83573498393628,163.3558933011272,78.32979829560477,5.9742924257342,34.95699757667319,Yes
239.95657678419457,142.19720417654295,36.32279355132053,26.59284506321188,8.808951605447525,129.60606361104283,No
127.56405134077004,317.6789325108337,74.18820163155304,99.03323037936484,0.4960590834948275,49.09089250778609,No
6.740792496035219,37.196255929252864,180.38803934983002,2.5769598764351143,2.5706269218920874,143.51227652970715,Yes
80.60320781548383,235.2809067793562,161.33870393894784,60.3528806501121,4.6503633422091,155.36427344805622,Yes
162.49026439826008,192.3891559544495,196.97168055249517,65.95059816513272,2.2697853947152105,134.68394578228654,No
190.04346594784417,256.930210362091,150.84965193641614,68.80455570741289,7.439051873021519,122.8998920510385,No
77.36630562996069,25.94143779318734,78.63904020558445,12.038757878908902,9.192080310537252,178.49381879040234,No
41.80682222184724,231.99351497125252,118.12756679892755,93.85297834731304,4.2377011993092335,15.725342197951608,Yes
250.47907103978974,224.5938351838095,132.20285084946406,18.11832790500828,3.4213260011189495,66.18295315603903,Yes
295.32065421106563,224.26403776646836,15.69116326342479,62.27534032398411,9.615507321375663,49.65749592616919,Yes
157.70705469080576,241.3950666385819,108.89939182077302,22.267607912308495,4.448524328275409,197.60279241308433,Yes
51.50378575449105,270.5871748905449,141.86416569452192,30.72164170212709,4.890484004492832,77.8779559333747,No
81.69219795581068,321.9955998723079,33.464260800212074,54.645854172812435,3.516498723419054,146.52253984807976,No
5.51720296424002,107.92828805128573,156.12634348511142,41.719341856457646,9.095484730121385,136.94503277620092,Yes
274.2896419681497,330.0197640720248,116.75455610282232,16.02256009765063,5.689554832818508,42.416247495475545,No
35.32532486704234,199.30227290538144,190.44435713951893,17.093640242084827,7.621745871816446,47.799536042310265,No
172.95494265427607,30.823311653732468,8.48445964137834,41.814478816279966,8.118067183508863,56.25691271060682,Yes
82.2165662061618,23.42037169759168,53.0652275110934,75.72829782755008,3.418490419172582,82.22545565187585,No
166.253400754738,133.69532747842433,120.31077585996482,89.79646468477885,4.3369433132038,46.86501313010536,No
195.42611650555926,313.95879084458704,59.31198244118614,8.412766225938284,8.484717744062646,3.9302965493695607,No
248.9225411121605,283.0723738963663,142.88483281424845,39.310390755940105,3.6325535167581027,175.87861136143908,Yes
61.92638152818096,315.44598586896257,151.8010565043862,10.024556372287662,7.939351334518513,193.1219662761768,No
3.2987485975441433,206.90762257664375,20.50319281329489,1.6592480632597884,9.409923225744372,68.31407740631359,No
41.06568902064218,176.07959918219623,102.77089284135354,66.17186826439566,6.23210373068007,67.70137588509458,Yes
270.00559255443153,58.98101068251358,101.77811111821117,60.24494419665878,7.416272874518889,1.4183625548741974,Yes
262.1670232687546,131.27710144372463,73.85615404310822,16.301911381488623,8.05097312041135,136.05013766607482,No
179.2239306510925,173.6077464695501,186.58497251393442,23.38128330930641,8.450396488966426,165.08797914972575,Yes
180.15505813009602,35.44017187184689,165.50126397464425,2.370775364451838,3.9505333785679597,29.321660072000633,No
199.51100236387666,88.2447810844845,139.44187638192736,83.49472056944037,0.5126345917599817,31.93326987343015,Yes
52.61138358703488,239.29011762549553,142.8653271469995,97.46905960485515,4.018762712367395,158.01664999428755,Yes
274.32358377748795,294.26524569567596,92.34322876262382,13.545953679469081,6.737562297840897,123.25814967082893,Yes
125.63115746762193,399.33900455717986,184.19890421931518,23.147521376529813,4.503503857807928,8.972111525543403,No
114.94155847484923,373.24533253742305,138.91908545065706,86.8409523946934,7.489631508603986,124.50939809245634,Yes
155.67531158485127,257.02607981407664,145.79621233116328,92.64637979561849,3.5698242946866388,61.783544568753214,Yes
14.089790032516515,168.4992213176288,172.33818075746905,41.96273828068103,6.347441411040295,73.74503109416919,No
49.88501062682382,254.4709458832931,54.8143178684382,5.062247226907413,1.8641980485397458,153.94628365937604,No
221.41008492791113,314.26064723209277,161.4141807733406,3.93918336928194,7.493694366449569,162.18703853452212,No
24.83960037753794,47.33447636935493,39.04812059129841,57.39498660690104,5.456959688130258,80.07132536796612,No
180.94563283991647,163.9619558785153,69.06839044897757,39.2895108893179,2.0406438854660056,189.43058720127095,Yes
73.60473290439629,335.9209142542469,67.12209085396854,2.8652427577654516,2.9191117349780726,81.29254359041444,No
116.78868421259297,153.5331807732176,195.7050936778281,58.32523923125568,7.4860870858183235,154.36720704602197,No
86.60812103120996,228.7489084908746,171.30744474958536,1.1302536589022472,4.826012356615207,96.77545291285182,Yes
106.70181493948473,235.10774434487928,140.23397231805194,78.73719581492729,2.1603144039307223,179.5064653044168,Yes
215.71377155527364,73.79050125345574,145.41135232307803,30.643282270337156,9.672711903702977,181.55224873003573,No
89.13651468695251,144.89417666091535,112.41455888051422,4.02580030092321,7.15125019816888,17.483361574216772,Yes
169.92139208906914,133.80451549677286,189.41813342170383,58.835222098315334,9.571348325397961,187.29866626204515,No
142.8151206597299,10.478683412825918,99.2517505764723,39.76844144330547,4.271050453603432,165.10696830408313,No
199.10134960879444,9.676705556542098,76.1035419739789,97.38004133571495,4.751003406917205,158.26214286253338,Yes
281.0489217974274,332.6788174703094,32.6070673863182,54.41986625037022,8.979552161850192,40.182267937104484,Yes
219.7716291630751,109.22832398912496,157.2411304522116,27.52391810370083,5.250493402453847,161.02384175093297,Yes
64.48211357722703,207.23150649552616,146.8887864151183,70.94388646339748,7.072789119056671,170.02654693700737,Yes
9.354940518385401,119.49022943550922,76.87100770482698,27.149200254271133,2.5217287749552995,57.83006689083019,No
78.67921328994753,376.2716980461362,5.038682791845872,90.42432914075651,4.467264687026406,190.45201567246474,Yes
178.52337921007646,103.7187035463095,167.79946554360214,37.47219705073764,1.234498658103551,9.97202927983285,No
15.427744045275105,171.86272509557404,2.2835966908147265,54.98685627762052,2.0598003587696168,29.981850649427933,No
148.9098741603709,349.09210019384074,140.7399559258102,5.0573103824228856,0.00943415267631087,107.51622761030286,No
179.05285467506675,336.77342671672346,194.05142194521142,42.61212379522308,0.3926505164866023,115.15849422446193,Yes
100.27316724508825,74.44056713851093,87.53226562964069,83.2363539660995,9.772838231769294,129.03001666018068,Yes
231.27366112374656,321.05732391828417,46.99468099919055,80.56488053633419,2.4235369513676233,3.3938258630932916,Yes
31.97947594013154,183.27475469515707,140.97420200867634,22.431855885352626,6.633107095040019,192.07335492442604,No
22.54133452074263,193.1875488341421,163.42562840311703,22.60790710105627,8.390996987996115,8.917618546828798,No
218.456626861081,53.39198896637751,109.28606321556946,81.73053122132367,5.506604592365642,28.612390544680476,No
148.64739486185954,32.24060550284986,193.40705505122924,93.03984201693255,1.531445000839562,2.802903505211396,Yes
206.5207189283208,291.1757227895061,10.333744331592221,9.536092127300355,7.281164373361664,113.37168665881893,Yes
130.44820158112387,198.5844609421199,100.95911966090563,45.005863942622526,6.00251410099583,186.45337678419446,Yes
73.92060997173205,174.74028104607183,143.69078946451,33.745427896422896,7.312505893473751,133.18943321609285,Yes
245.7306953022599,291.8032914609587,172.5280942298358,87.06884554574394,7.697466228570872,164.53149369608548,Yes
239.82476369069377,306.2051595964439,35.85112238155801,8.352491468001876,9.754103676847452,2.6562406917160164,No
208.40894125632803,63.56326706774142,160.00069635273627,21.112594255803742,5.7356328002670995,108.40305969594522,Yes
81.6435411689888,244.09005979105652,110.54141514370906,75.24683375864943,3.4164111269060182,91.91259550110438,Yes
177.06920006072613,54.14163291107421,79.31073639799264,5.129384898121558,6.484645569002371,99.7935888441586,Yes
108.29216908200804,300.5500344116183,26.343005715818713,49.25353807142893,0.6844070924262613,14.44263706703759,No
27.474621997990244,262.7820625068558,173.05915178178248,44.210703467972,8.973973183215863,136.8870722138615,No
275.1940726386728,382.6458484333832,31.45464163594307,33.44011789887487,1.1938101133819679,100.64408297172689,No
41.04558927568842,27.583206542568472,61.95757184181985,39.457231531892376,3.2784283788581825,153.02976997225278,No
285.07120614624074,22.821888460501725,58.009106392487375,52.99405869302329,8.15745380626121,97.05812681234308,Yes
133.80173188738672,112.87482987728006,174.28280683817087,16.136735838838312,5.973123783307118,29.876327245286415,No
